#     MHz       0-RL(Zin)   Imag(G.Zin) Real(G.Zin)/50 Imag(G.Zin)/50
4.82783          -31.5972     -2.63202      1.00001   -0.0526405
4.83584          -31.9503     -2.52712      1.00001   -0.0505423
4.84384          -32.3177     -2.42239      1.00001   -0.0484478
4.85185          -32.7007     -2.31784      1.00001   -0.0463569
4.85986          -33.1007     -2.21347      1.00001   -0.0442695
4.86787          -33.5193     -2.10928      1.00001   -0.0421857
4.87588          -33.9583     -2.00527      1.00001   -0.0401054
4.88388          -34.4200     -1.90143      1.00001   -0.0380287
4.89189          -34.9067     -1.79777      1.00001   -0.0359555
4.89990          -35.4215     -1.69429      1.00001   -0.0338857
4.90791          -35.9679     -1.59097      1.00001   -0.0318194
4.91592          -36.5499     -1.48783      1.00001   -0.0297566
4.92392          -37.1727     -1.38486      1.00001   -0.0276972
4.93193          -37.8426     -1.28206      1.00001   -0.0256412
4.93994          -38.5672     -1.17943      1.00001   -0.0235887
4.94795          -39.3564     -1.07697      1.00001   -0.0215395
4.95596          -40.2232    -0.974684      1.00001   -0.0194937
4.96396          -41.1844    -0.872561      1.00001   -0.0174512
4.97197          -42.2636    -0.770605      1.00001   -0.0154121
4.97998          -43.4941    -0.668815      1.00001   -0.0133763
4.98799          -44.9256    -0.567191      1.00001   -0.0113438
4.99600          -46.6374    -0.465731      1.00001  -0.00931461
5.01201          -51.5910    -0.263301      1.00001  -0.00526602
5.02002          -55.7921    -0.162329      1.00001  -0.00324659
5.02803          -64.2197   -0.0615195      1.00001  -0.00123039
5.03604          -68.1495    0.0391299      1.00001  0.000782599
5.04404          -57.1011     0.139620      1.00001   0.00279239
5.05205          -52.3976     0.239950      1.00001   0.00479900
5.06006          -49.3674     0.340122      1.00001   0.00680245
5.06807          -47.1284     0.440137      1.00001   0.00880274
5.07608          -45.3524     0.539995      1.00001    0.0107999
5.08408          -43.8807     0.639697      1.00001    0.0127939
5.09209          -42.6245     0.739243      1.00001    0.0147849
5.10010          -41.5289     0.838635      1.00001    0.0167727
5.10811          -40.5575     0.937873      1.00001    0.0187575
5.11612          -39.6853      1.03696      1.00001    0.0207392
5.12412          -38.8939      1.13589      1.00001    0.0227178
5.13213          -38.1697      1.23467      1.00001    0.0246934
5.14014          -37.5022      1.33330      1.00001    0.0266660
5.14815          -36.8834      1.43178      1.00001    0.0286356
5.15616          -36.3066      1.53011      1.00001    0.0306022
5.16416          -35.7665      1.62829      1.00001    0.0325658
5.17217          -35.2589      1.72632      1.00001    0.0345265
5.18018          -34.7800      1.82421      1.00001    0.0364842
5.18819          -34.3268      1.92195      1.00001    0.0384389
5.19620          -33.8968      2.01954      1.00001    0.0403908
5.20420          -33.4876      2.11699      1.00001    0.0423397
5.21221          -33.0975      2.21429      1.00001    0.0442857
5.22022          -32.7247      2.31144      1.00001    0.0462289
5.22823          -32.3678      2.40846      1.00001    0.0481692
5.23624          -32.0255      2.50533      1.00001    0.0501066
5.24424          -31.6966      2.60206      1.00001    0.0520412
5.25225          -31.3803      2.69865      1.00001    0.0539729
5.26026          -31.0755      2.79509      1.00001    0.0559019
5.26827          -30.7815      2.89140      1.00001    0.0578280
5.27628          -30.4976      2.98757      1.00001    0.0597513
5.28428          -30.2230      3.08359      1.00001    0.0616719
5.29229          -29.9573      3.17948      1.00001    0.0635897
5.30030          -29.6998      3.27524      1.00001    0.0655047
5.30831          -29.4502      3.37085      1.00001    0.0674170
5.31632          -29.2078      3.46633      1.00001    0.0693266
5.32432          -28.9725      3.56167      1.00001    0.0712334
5.33233          -28.7436      3.65688      1.00001    0.0731376
5.34034          -28.5210      3.75195      1.00001    0.0750390
5.34835          -28.3043      3.84689      1.00001    0.0769378
5.35636          -28.0931      3.94169      1.00001    0.0788339
5.36436          -27.8873      4.03637      1.00001    0.0807273
5.37237          -27.6865      4.13091      1.00001    0.0826181
5.38038          -27.4906      4.22532      1.00001    0.0845063
5.38839          -27.2993      4.31959      1.00001    0.0863919
5.39640          -27.1123      4.41374      1.00001    0.0882748
5.40440          -26.9296      4.50776      1.00001    0.0901551
5.41241          -26.7510      4.60164      1.00001    0.0920329
5.42042          -26.5761      4.69540      1.00001    0.0939081
5.42843          -26.4050      4.78903      1.00001    0.0957807
5.43644          -26.2375      4.88254      1.00001    0.0976507
5.44444          -26.0733      4.97591      1.00001    0.0995183
5.45245          -25.9125      5.06916      1.00001     0.101383
5.46046          -25.7547      5.16229      1.00001     0.103246
5.46847          -25.6001      5.25528      1.00001     0.105106
5.47648          -25.4483      5.34816      1.00001     0.106963
5.48448          -25.2994      5.44091      1.00001     0.108818
5.49249          -25.1533      5.53353      1.00001     0.110671
5.50050          -25.0097      5.62603      1.00001     0.112521
5.50851          -24.8687      5.71841      1.00001     0.114368
5.51652          -24.7301      5.81067      1.00001     0.116213
5.52452          -24.5940      5.90281      1.00001     0.118056
5.53253          -24.4601      5.99482      1.00001     0.119896
5.54054          -24.3284      6.08672      1.00001     0.121734
5.54855          -24.1989      6.17849      1.00001     0.123570
5.55656          -24.0715      6.27015      1.00001     0.125403
5.56456          -23.9461      6.36168      1.00001     0.127234
5.57257          -23.8227      6.45310      1.00001     0.129062
5.58058          -23.7012      6.54440      1.00001     0.130888
5.58859          -23.5815      6.63558      1.00001     0.132712
5.59660          -23.4637      6.72664      1.00001     0.134533
5.60460          -23.3475      6.81759      1.00001     0.136352
5.61261          -23.2331      6.90843      1.00001     0.138169
5.62062          -23.1204      6.99914      1.00001     0.139983
5.62863          -23.0092      7.08975      1.00001     0.141795
5.63664          -22.8996      7.18023      1.00001     0.143605
5.64464          -22.7915      7.27061      1.00001     0.145412
5.65265          -22.6849      7.36087      1.00001     0.147217
5.66066          -22.5798      7.45101      1.00001     0.149020
5.66867          -22.4760      7.54105      1.00001     0.150821
5.67668          -22.3737      7.63097      1.00001     0.152619
5.68468          -22.2726      7.72078      1.00001     0.154416
5.69269          -22.1729      7.81048      1.00001     0.156210
5.70070          -22.0744      7.90007      1.00001     0.158001
5.70871          -21.9772      7.98955      1.00001     0.159791
5.71672          -21.8812      8.07892      1.00001     0.161578
5.72472          -21.7864      8.16818      1.00001     0.163364
5.73273          -21.6927      8.25733      1.00001     0.165147
5.74074          -21.6002      8.34637      1.00001     0.166927
5.74875          -21.5088      8.43531      1.00001     0.168706
5.75676          -21.4185      8.52414      1.00001     0.170483
5.76476          -21.3292      8.61286      1.00001     0.172257
5.77277          -21.2409      8.70147      1.00001     0.174029
5.78078          -21.1537      8.78998      1.00001     0.175800
5.78879          -21.0675      8.87838      1.00001     0.177568
5.79680          -20.9822      8.96668      1.00001     0.179334
5.80480          -20.8978      9.05487      1.00001     0.181097
5.81281          -20.8144      9.14296      1.00001     0.182859
5.82082          -20.7320      9.23094      1.00001     0.184619
5.82883          -20.6504      9.31882      1.00001     0.186376
5.83684          -20.5696      9.40660      1.00001     0.188132
5.84484          -20.4898      9.49427      1.00001     0.189885
5.85285          -20.4107      9.58185      1.00001     0.191637
5.86086          -20.3325      9.66932      1.00001     0.193386
5.86887          -20.2551      9.75669      1.00001     0.195134
5.87688          -20.1785      9.84396      1.00001     0.196879
5.88488          -20.1027      9.93112      1.00001     0.198622
5.89289          -20.0276      10.0182      1.00001     0.200364
5.90090          -19.9533      10.1052      1.00001     0.202103
5.90891          -19.8797      10.1920      1.00001     0.203841
5.91692          -19.8068      10.2788      1.00001     0.205576
5.92492          -19.7347      10.3655      1.00001     0.207309
5.93293          -19.6632      10.4520      1.00001     0.209041
5.94094          -19.5924      10.5385      1.00001     0.210770
5.94895          -19.5223      10.6249      1.00001     0.212498
5.95696          -19.4528      10.7112      1.00001     0.214223
5.96496          -19.3840      10.7974      1.00001     0.215947
5.97297          -19.3158      10.8834      1.00001     0.217669
5.98098          -19.2483      10.9694      1.00001     0.219389
5.98899          -19.1814      11.0553      1.00001     0.221107
5.99700          -19.1150      11.1411      1.00001     0.222823
6.00501          -19.0493      11.2268      1.00001     0.224537
6.01301          -18.9841      11.3125      1.00001     0.226249
6.02102          -18.9195      11.3980      1.00001     0.227960
6.02903          -18.8555      11.4834      1.00001     0.229668
6.03704          -18.7921      11.5687      1.00001     0.231375
6.04505          -18.7291      11.6540      1.00001     0.233079
6.05305          -18.6668      11.7391      1.00001     0.234782
6.06106          -18.6049      11.8242      1.00001     0.236484
6.06907          -18.5436      11.9091      1.00001     0.238183
6.07708          -18.4828      11.9940      1.00001     0.239880
6.08509          -18.4225      12.0788      1.00001     0.241576
6.09309          -18.3627      12.1635      1.00001     0.243270
6.10110          -18.3033      12.2481      1.00001     0.244962
6.10911          -18.2445      12.3326      1.00001     0.246652
6.11712          -18.1861      12.4170      1.00001     0.248340
6.12513          -18.1282      12.5013      1.00001     0.250027
6.13313          -18.0708      12.5856      1.00001     0.251712
6.14114          -18.0138      12.6697      1.00001     0.253395
6.14915          -17.9573      12.7538      1.00001     0.255076
6.15716          -17.9012      12.8378      1.00001     0.256756
6.16517          -17.8456      12.9217      1.00001     0.258434
6.17317          -17.7903      13.0055      1.00001     0.260110
6.18118          -17.7355      13.0892      1.00001     0.261784
6.18919          -17.6812      13.1728      1.00001     0.263457
6.19720          -17.6272      13.2564      1.00001     0.265128
6.20521          -17.5736      13.3398      1.00001     0.266797
6.21321          -17.5205      13.4232      1.00001     0.268464
6.22122          -17.4677      13.5065      1.00001     0.270130
6.22923          -17.4153      13.5897      1.00001     0.271794
6.23724          -17.3633      13.6728      1.00001     0.273456
6.24525          -17.3117      13.7559      1.00001     0.275117
6.25325          -17.2604      13.8388      1.00001     0.276776
6.26126          -17.2096      13.9217      1.00001     0.278433
6.26927          -17.1591      14.0045      1.00001     0.280089
6.27728          -17.1089      14.0872      1.00001     0.281743
6.28529          -17.0591      14.1698      1.00001     0.283396
6.29329          -17.0097      14.2523      1.00001     0.285046
6.30130          -16.9606      14.3348      1.00001     0.286695
6.30931          -16.9118      14.4171      1.00001     0.288343
6.31732          -16.8634      14.4994      1.00001     0.289989
6.32533          -16.8153      14.5816      1.00001     0.291633
6.33333          -16.7675      14.6638      1.00001     0.293276
6.34134          -16.7201      14.7458      1.00001     0.294917
6.34935          -16.6729      14.8278      1.00001     0.296556
6.35736          -16.6261      14.9097      1.00001     0.298194
6.36537          -16.5797      14.9915      1.00001     0.299830
6.37337          -16.5335      15.0732      1.00001     0.301465
6.38138          -16.4876      15.1549      1.00001     0.303098
6.38939          -16.4420      15.2365      1.00001     0.304729
6.39740          -16.3967      15.3180      1.00001     0.306359
6.40541          -16.3518      15.3994      1.00001     0.307987
6.41341          -16.3071      15.4807      1.00001     0.309614
6.42142          -16.2627      15.5620      1.00001     0.311240
6.42943          -16.2185      15.6432      1.00001     0.312863
6.43744          -16.1747      15.7243      1.00001     0.314485
6.44545          -16.1311      15.8053      1.00001     0.316106
6.45345          -16.0878      15.8863      1.00001     0.317725
6.46146          -16.0448      15.9671      1.00001     0.319343
6.46947          -16.0021      16.0479      1.00001     0.320959
6.47748          -15.9596      16.1287      1.00001     0.322574
6.48549          -15.9174      16.2093      1.00001     0.324187
6.49349          -15.8754      16.2899      1.00001     0.325798
6.50150          -15.8337      16.3704      1.00001     0.327408
6.50951          -15.7922      16.4508      1.00001     0.329017
6.51752          -15.7510      16.5312      1.00001     0.330624
6.52553          -15.7101      16.6115      1.00001     0.332230
6.53353          -15.6694      16.6917      1.00001     0.333834
6.54154          -15.6289      16.7718      1.00001     0.335437
6.54955          -15.5887      16.8519      1.00001     0.337038
6.55756          -15.5487      16.9319      1.00001     0.338638
6.56557          -15.5089      17.0118      1.00001     0.340236
6.57357          -15.4694      17.0917      1.00001     0.341833
6.58158          -15.4301      17.1714      1.00001     0.343429
6.58959          -15.3910      17.2511      1.00001     0.345023
6.59760          -15.3522      17.3308      1.00001     0.346615
6.60561          -15.3136      17.4103      1.00001     0.348206
6.61361          -15.2752      17.4898      1.00001     0.349796
6.62162          -15.2370      17.5692      1.00001     0.351385
6.62963          -15.1990      17.6486      1.00001     0.352972
6.63764          -15.1613      17.7279      1.00001     0.354557
6.64565          -15.1238      17.8071      1.00001     0.356141
6.65365          -15.0864      17.8862      1.00001     0.357724
6.66166          -15.0493      17.9653      1.00001     0.359306
6.66967          -15.0124      18.0443      1.00001     0.360886
6.67768          -14.9757      18.1232      1.00001     0.362464
6.68569          -14.9392      18.2021      1.00001     0.364041
6.69369          -14.9029      18.2809      1.00001     0.365617
6.70170          -14.8667      18.3596      1.00001     0.367192
6.70971          -14.8308      18.4383      1.00001     0.368765
6.71772          -14.7951      18.5168      1.00001     0.370337
6.72573          -14.7596      18.5954      1.00001     0.371907
6.73373          -14.7242      18.6738      1.00001     0.373477
6.74174          -14.6891      18.7522      1.00001     0.375044
6.74975          -14.6541      18.8305      1.00001     0.376611
6.75776          -14.6193      18.9088      1.00001     0.378176
6.76577          -14.5847      18.9870      1.00001     0.379740
6.77377          -14.5503      19.0651      1.00001     0.381302
6.78178          -14.5161      19.1432      1.00001     0.382864
6.78979          -14.4820      19.2212      1.00001     0.384423
6.79780          -14.4481      19.2991      1.00001     0.385982
6.80581          -14.4144      19.3770      1.00001     0.387539
6.81381          -14.3809      19.4548      1.00001     0.389095
6.82182          -14.3475      19.5325      1.00001     0.390650
6.82983          -14.3143      19.6102      1.00001     0.392203
6.83784          -14.2813      19.6878      1.00001     0.393756
6.84585          -14.2484      19.7653      1.00001     0.395306
6.85385          -14.2157      19.8428      1.00001     0.396856
6.86186          -14.1832      19.9202      1.00001     0.398404
6.86987          -14.1508      19.9976      1.00001     0.399951
6.87788          -14.1186      20.0749      1.00001     0.401497
6.88589          -14.0865      20.1521      1.00001     0.403042
6.89389          -14.0546      20.2292      1.00001     0.404585
6.90190          -14.0229      20.3064      1.00001     0.406127
6.90991          -13.9913      20.3834      1.00001     0.407668
6.91792          -13.9599      20.4604      1.00001     0.409207
6.92593          -13.9286      20.5373      1.00001     0.410746
6.93393          -13.8975      20.6141      1.00001     0.412283
6.94194          -13.8665      20.6909      1.00001     0.413819
6.94995          -13.8357      20.7677      1.00001     0.415353
6.95796          -13.8050      20.8443      1.00001     0.416887
6.96597          -13.7744      20.9209      1.00001     0.418419
6.97397          -13.7441      20.9975      1.00001     0.419950
6.98198          -13.7138      21.0740      1.00001     0.421480
6.98999          -13.6837      21.1504      1.00001     0.423008
6.99800          -13.6537      21.2268      1.00001     0.424536
7.00601          -13.6239      21.3031      1.00001     0.426062
7.01401          -13.5942      21.3794      1.00001     0.427587
7.02202          -13.5647      21.4555      1.00001     0.429111
7.03003          -13.5353      21.5317      1.00001     0.430634
7.03804          -13.5060      21.6078      1.00001     0.432155
7.04605          -13.4769      21.6838      1.00001     0.433676
7.05405          -13.4479      21.7597      1.00001     0.435195
7.06206          -13.4190      21.8356      1.00001     0.436713
7.07007          -13.3903      21.9115      1.00001     0.438230
7.07808          -13.3616      21.9873      1.00001     0.439745
7.08609          -13.3332      22.0630      1.00001     0.441260
7.09409          -13.3048      22.1387      1.00001     0.442773
7.10210          -13.2766      22.2143      1.00001     0.444285
7.11011          -13.2485      22.2898      1.00001     0.445796
7.11812          -13.2205      22.3653      1.00001     0.447306
7.12613          -13.1927      22.4408      1.00001     0.448815
7.13413          -13.1649      22.5162      1.00001     0.450323
7.14214          -13.1373      22.5915      1.00001     0.451830
7.15015          -13.1098      22.6668      1.00001     0.453335
7.15816          -13.0825      22.7420      1.00001     0.454839
7.16617          -13.0552      22.8171      1.00001     0.456343
7.17417          -13.0281      22.8922      1.00001     0.457845
7.18218          -13.0011      22.9673      1.00001     0.459346
7.19019          -12.9742      23.0423      1.00001     0.460846
7.19820          -12.9474      23.1172      1.00001     0.462345
7.20621          -12.9208      23.1921      1.00001     0.463842
7.21421          -12.8942      23.2669      1.00001     0.465339
7.22222          -12.8678      23.3417      1.00001     0.466834
7.23023          -12.8414      23.4164      1.00001     0.468329
7.23824          -12.8152      23.4911      1.00001     0.469822
7.24625          -12.7891      23.5657      1.00001     0.471315
7.25425          -12.7631      23.6403      1.00001     0.472806
7.26226          -12.7373      23.7148      1.00001     0.474296
7.27027          -12.7115      23.7893      1.00001     0.475785
7.27828          -12.6858      23.8637      1.00001     0.477273
7.28629          -12.6603      23.9380      1.00001     0.478760
7.29429          -12.6348      24.0123      1.00001     0.480246
7.30230          -12.6095      24.0865      1.00001     0.481731
7.31031          -12.5842      24.1607      1.00001     0.483215
7.31832          -12.5591      24.2349      1.00001     0.484698
7.32633          -12.5340      24.3090      1.00001     0.486179
7.33433          -12.5091      24.3830      1.00001     0.487660
7.34234          -12.4843      24.4570      1.00001     0.489140
7.35035          -12.4595      24.5309      1.00001     0.490618
7.35836          -12.4349      24.6048      1.00001     0.492096
7.36637          -12.4104      24.6786      1.00001     0.493572
7.37437          -12.3859      24.7524      1.00001     0.495048
7.38238          -12.3616      24.8261      1.00001     0.496523
7.39039          -12.3374      24.8998      1.00001     0.497996
7.39840          -12.3132      24.9734      1.00001     0.499469
7.40641          -12.2892      25.0470      1.00001     0.500940
7.41441          -12.2652      25.1205      1.00001     0.502411
7.42242          -12.2414      25.1940      1.00001     0.503880
7.43043          -12.2176      25.2674      1.00001     0.505349
7.43844          -12.1939      25.3408      1.00001     0.506816
7.44645          -12.1703      25.4141      1.00001     0.508283
7.45445          -12.1469      25.4874      1.00001     0.509748
7.46246          -12.1235      25.5606      1.00001     0.511213
7.47047          -12.1002      25.6338      1.00001     0.512676
7.47848          -12.0769      25.7069      1.00001     0.514139
7.48649          -12.0538      25.7800      1.00001     0.515600
7.49449          -12.0308      25.8530      1.00001     0.517061
7.50250          -12.0078      25.9260      1.00001     0.518521
7.51051          -11.9850      25.9990      1.00001     0.519979
7.51852          -11.9622      26.0719      1.00001     0.521437
7.52653          -11.9395      26.1447      1.00001     0.522894
7.53453          -11.9169      26.2175      1.00001     0.524350
7.54254          -11.8944      26.2902      1.00001     0.525805
7.55055          -11.8720      26.3629      1.00001     0.527258
7.55856          -11.8496      26.4356      1.00001     0.528711
7.56657          -11.8274      26.5082      1.00001     0.530163
7.57457          -11.8052      26.5807      1.00001     0.531614
7.58258          -11.7831      26.6532      1.00001     0.533065
7.59059          -11.7611      26.7257      1.00001     0.534514
7.59860          -11.7391      26.7981      1.00001     0.535962
7.60661          -11.7173      26.8705      1.00001     0.537409
7.61461          -11.6955      26.9428      1.00001     0.538856
7.62262          -11.6738      27.0151      1.00001     0.540301
7.63063          -11.6522      27.0873      1.00001     0.541746
7.63864          -11.6307      27.1595      1.00001     0.543189
7.64665          -11.6092      27.2316      1.00001     0.544632
7.65465          -11.5879      27.3037      1.00001     0.546074
7.66266          -11.5666      27.3757      1.00001     0.547515
7.67067          -11.5453      27.4477      1.00001     0.548955
7.67868          -11.5242      27.5197      1.00001     0.550394
7.68669          -11.5031      27.5916      1.00001     0.551832
7.69469          -11.4821      27.6635      1.00001     0.553269
7.70270          -11.4612      27.7353      1.00001     0.554706
7.71071          -11.4404      27.8071      1.00001     0.556141
7.71872          -11.4196      27.8788      1.00001     0.557576
7.72673          -11.3989      27.9505      1.00001     0.559010
7.73473          -11.3783      28.0221      1.00001     0.560442
7.74274          -11.3578      28.0937      1.00001     0.561874
7.75075          -11.3373      28.1653      1.00001     0.563305
7.75876          -11.3169      28.2368      1.00001     0.564736
7.76677          -11.2966      28.3082      1.00001     0.566165
7.77477          -11.2763      28.3797      1.00001     0.567593
7.78278          -11.2561      28.4510      1.00001     0.569021
7.79079          -11.2360      28.5224      1.00001     0.570448
7.79880          -11.2159      28.5937      1.00001     0.571874
7.80681          -11.1960      28.6649      1.00001     0.573298
7.81481          -11.1761      28.7361      1.00001     0.574723
7.82282          -11.1562      28.8073      1.00001     0.576146
7.83083          -11.1364      28.8784      1.00001     0.577568
7.83884          -11.1167      28.9495      1.00001     0.578990
7.84685          -11.0971      29.0205      1.00001     0.580411
7.85485          -11.0775      29.0915      1.00001     0.581830
7.86286          -11.0580      29.1625      1.00001     0.583250
7.87087          -11.0386      29.2334      1.00001     0.584668
7.87888          -11.0192      29.3043      1.00001     0.586085
7.88689          -10.9999      29.3751      1.00001     0.587502
7.89489          -10.9807      29.4459      1.00001     0.588917
7.90290          -10.9615      29.5166      1.00001     0.590332
7.91091          -10.9424      29.5873      1.00001     0.591746
7.91892          -10.9233      29.6580      1.00001     0.593159
7.92693          -10.9043      29.7286      1.00001     0.594572
7.93493          -10.8854      29.7992      1.00001     0.595983
7.94294          -10.8666      29.8697      1.00001     0.597394
7.95095          -10.8478      29.9402      1.00001     0.598804
7.95896          -10.8290      30.0107      1.00001     0.600213
7.96697          -10.8104      30.0811      1.00001     0.601621
7.97497          -10.7918      30.1515      1.00001     0.603029
7.98298          -10.7732      30.2218      1.00001     0.604436
7.99099          -10.7547      30.2921      1.00001     0.605842
7.99900          -10.7363      30.3623      1.00001     0.607247
8.00701          -10.7179      30.4326      1.00001     0.608651
8.01502          -10.6996      30.5027      1.00001     0.610055
8.02302          -10.6814      30.5729      1.00001     0.611457
8.03103          -10.6632      30.6430      1.00001     0.612859
8.03904          -10.6451      30.7130      1.00001     0.614260
8.04705          -10.6270      30.7830      1.00001     0.615661
8.05506          -10.6090      30.8530      1.00001     0.617060
8.06306          -10.5910      30.9229      1.00001     0.618459
8.07107          -10.5731      30.9929      1.00001     0.619857
8.07908          -10.5553      31.0627      1.00001     0.621254
8.08709          -10.5375      31.1325      1.00001     0.622651
8.09510          -10.5198      31.2023      1.00001     0.624046
8.10310          -10.5021      31.2721      1.00001     0.625441
8.11111          -10.4845      31.3418      1.00001     0.626835
8.11912          -10.4669      31.4114      1.00001     0.628229
8.12713          -10.4494      31.4811      1.00001     0.629621
8.13514          -10.4320      31.5507      1.00001     0.631013
8.14314          -10.4146      31.6202      1.00001     0.632404
8.15115          -10.3973      31.6897      1.00001     0.633795
8.15916          -10.3800      31.7592      1.00001     0.635184
8.16717          -10.3627      31.8287      1.00001     0.636573
8.17518          -10.3456      31.8981      1.00001     0.637961
8.18318          -10.3284      31.9674      1.00001     0.639349
8.19119          -10.3114      32.0368      1.00001     0.640735
8.19920          -10.2944      32.1061      1.00001     0.642121
8.20721          -10.2774      32.1753      1.00001     0.643506
8.21522          -10.2605      32.2445      1.00001     0.644891
8.22322          -10.2436      32.3137      1.00001     0.646274
8.23123          -10.2268      32.3829      1.00001     0.647657
8.23924          -10.2101      32.4520      1.00001     0.649039
8.24725          -10.1934      32.5210      1.00001     0.650421
8.25526          -10.1767      32.5901      1.00001     0.651801
8.26326          -10.1601      32.6591      1.00001     0.653181
8.27127          -10.1436      32.7280      1.00001     0.654561
8.27928          -10.1270      32.7970      1.00001     0.655939
8.28729          -10.1106      32.8659      1.00001     0.657317
8.29530          -10.0942      32.9347      1.00001     0.658694
8.30330          -10.0778      33.0035      1.00001     0.660071
8.31131          -10.0615      33.0723      1.00001     0.661446
8.31932          -10.0453      33.1411      1.00001     0.662821
8.32733          -10.0291      33.2098      1.00001     0.664195
8.33534          -10.0129      33.2785      1.00001     0.665569
8.34334          -9.99681      33.3471      1.00001     0.666942
8.35135          -9.98074      33.4157      1.00001     0.668314
8.35936          -9.96473      33.4843      1.00001     0.669685
8.36737          -9.94876      33.5528      1.00001     0.671056
8.37538          -9.93284      33.6213      1.00001     0.672426
8.38338          -9.91697      33.6898      1.00001     0.673796
8.39139          -9.90115      33.7582      1.00001     0.675164
8.39940          -9.88537      33.8266      1.00001     0.676532
8.40741          -9.86963      33.8950      1.00001     0.677900
8.41542          -9.85395      33.9633      1.00001     0.679266
8.42342          -9.83831      34.0316      1.00001     0.680632
8.43143          -9.82271      34.0999      1.00001     0.681997
8.43944          -9.80716      34.1681      1.00001     0.683362
8.44745          -9.79166      34.2363      1.00001     0.684726
8.45546          -9.77620      34.3044      1.00001     0.686089
8.46346          -9.76078      34.3726      1.00001     0.687451
8.47147          -9.74541      34.4407      1.00001     0.688813
8.47948          -9.73009      34.5087      1.00001     0.690174
8.48749          -9.71481      34.5767      1.00001     0.691535
8.49550          -9.69957      34.6447      1.00001     0.692895
8.50350          -9.68437      34.7127      1.00001     0.694254
8.51151          -9.66922      34.7806      1.00001     0.695612
8.51952          -9.65412      34.8485      1.00001     0.696970
8.52753          -9.63905      34.9164      1.00001     0.698327
8.53554          -9.62403      34.9842      1.00001     0.699684
8.54354          -9.60905      35.0520      1.00001     0.701040
8.55155          -9.59412      35.1197      1.00001     0.702395
8.55956          -9.57922      35.1875      1.00001     0.703749
8.56757          -9.56437      35.2552      1.00001     0.705103
8.57558          -9.54956      35.3228      1.00001     0.706457
8.58358          -9.53479      35.3905      1.00001     0.707809
8.59159          -9.52007      35.4581      1.00001     0.709161
8.59960          -9.50538      35.5256      1.00001     0.710513
8.60761          -9.49074      35.5932      1.00001     0.711863
8.61562          -9.47613      35.6607      1.00001     0.713213
8.62362          -9.46157      35.7281      1.00001     0.714563
8.63163          -9.44705      35.7956      1.00001     0.715911
8.63964          -9.43257      35.8630      1.00001     0.717260
8.64765          -9.41812      35.9304      1.00001     0.718607
8.65566          -9.40372      35.9977      1.00001     0.719954
8.66366          -9.38936      36.0650      1.00001     0.721300
8.67167          -9.37504      36.1323      1.00001     0.722646
8.67968          -9.36075      36.1995      1.00001     0.723991
8.68769          -9.34651      36.2668      1.00001     0.725335
8.69570          -9.33231      36.3339      1.00001     0.726679
8.70370          -9.31814      36.4011      1.00001     0.728022
8.71171          -9.30401      36.4682      1.00001     0.729364
8.71972          -9.28993      36.5353      1.00001     0.730706
8.72773          -9.27588      36.6024      1.00001     0.732048
8.73574          -9.26186      36.6694      1.00001     0.733388
8.74374          -9.24789      36.7364      1.00001     0.734728
8.75175          -9.23395      36.8034      1.00001     0.736068
8.75976          -9.22006      36.8703      1.00001     0.737406
8.76777          -9.20619      36.9372      1.00001     0.738745
8.77578          -9.19237      37.0041      1.00001     0.740082
8.78378          -9.17859      37.0710      1.00001     0.741419
8.79179          -9.16484      37.1378      1.00001     0.742756
8.79980          -9.15112      37.2046      1.00001     0.744091
8.80781          -9.13745      37.2713      1.00001     0.745427
8.81582          -9.12381      37.3381      1.00001     0.746761
8.82382          -9.11021      37.4048      1.00001     0.748095
8.83183          -9.09664      37.4714      1.00001     0.749429
8.83984          -9.08311      37.5381      1.00001     0.750761
8.84785          -9.06962      37.6047      1.00001     0.752094
8.85586          -9.05616      37.6713      1.00001     0.753425
8.86386          -9.04273      37.7378      1.00001     0.754756
8.87187          -9.02935      37.8043      1.00001     0.756087
8.87988          -9.01599      37.8708      1.00001     0.757417
8.88789          -9.00268      37.9373      1.00001     0.758746
8.89590          -8.98939      38.0037      1.00001     0.760075
8.90390          -8.97615      38.0701      1.00001     0.761403
8.91191          -8.96293      38.1365      1.00001     0.762730
8.91992          -8.94975      38.2029      1.00001     0.764057
8.92793          -8.93661      38.2692      1.00001     0.765384
8.93594          -8.92350      38.3355      1.00001     0.766710
8.94394          -8.91043      38.4017      1.00001     0.768035
8.95195          -8.89738      38.4680      1.00001     0.769360
8.95996          -8.88438      38.5342      1.00001     0.770684
8.96797          -8.87140      38.6004      1.00001     0.772007
8.97598          -8.85846      38.6665      1.00001     0.773330
8.98398          -8.84555      38.7326      1.00001     0.774653
8.99199          -8.83268      38.7987      1.00001     0.775974
9.00000          -8.81984      38.8648      1.00001     0.777296
